Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.485051,-97.2813720703125,7.45400857925415,3.1314434012683616,-13.03563118192819,24.65122505427571,-56.57196729126315,-94.91203988990198,0.2962104750280511,3.358122308740057
1.487717,-97.39318084716797,6.931404113769531,3.132102852938877,-11.965841704117542,25.043137893756455,-52.9567481635754,-95.27380884894623,0.2958472811278265,3.374451747207798
1.520355,-97.50276947021484,6.4338202476501465,3.132655938113446,-9.996151751269265,24.67564639565309,-49.92626494582702,-96.27889958591597,0.295526485517457,3.3910247618416305
1.52367,-97.59727478027344,5.957666873931885,3.133094724980044,-9.811625653104908,22.868914511117563,-47.52081233902652,-96.47865832705766,0.2952239044460115,3.4076920656161502
1.526424,-97.68958282470703,5.506610870361328,3.1335928137902793,-8.25981606518812,21.14241344366759,-44.77766493437683,-77.02145019202405,0.29495270962168046,3.424537563267964
1.52943,-97.74736022949219,5.073336601257324,3.133847515658371,-6.2645833392781105,20.807324362986765,-43.37759909792928,-96.650494714338,0.29465193818580715,3.4411801859153432
1.559094,-97.7996597290039,4.633420467376709,3.1339809653879547,-6.209749299960779,19.948279518243215,-42.65297749869345,-96.76359217154791,0.29428834503913565,3.457409190085796
1.561185,-97.87017822265625,4.191661357879639,3.134084323498168,-6.171733320814134,20.911845040308176,-42.10411374227498,-96.76656431055913,0.2938528198810698,3.4731633868679705
1.563219,-97.95719146728516,3.7497897148132324,3.134194528992387,-7.6682559424942545,22.166690809717505,-41.52298075712279,-95.91871598307016,0.29334793955253835,3.488454447409358
1.565376,-98.06438446044922,3.3120839595794678,3.134266048117439,-8.285938123668833,21.634885450751142,-41.16655416547484,-95.46020164627988,0.29276345748117694,3.503213632883149
