Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
50.967944,-98.39788818359375,19.760313034057617,3.1333549844225055,-43.00377259937072,27.40167734624273,-46.44324754461946,-96.82487891991231
50.976938,-98.81385803222656,19.043073654174805,3.1314224119366423,-35.235590135545536,29.218996023991778,-57.58199859025171,-97.09547260271066
50.988048,-99.0447006225586,18.209903717041016,3.129466792692293,-25.619298501192883,26.30227131441726,-68.81573366157674,-98.04035561092307
50.998083,-99.14090728759766,17.296533584594727,3.127866845465951,-17.31214751750928,23.427022928577646,-77.97236722516587,-98.17511636763618
51.007943,-99.14228057861328,16.347606658935547,3.1269034162629676,-6.4570452634843765,24.63317457184666,-83.44724878836216,-97.72056887133137
51.018081,-99.06169891357422,15.432929039001465,3.1270547622542844,1.5364764535603443,28.00059785154093,-82.52022819345136,-50.476172457631804
51.02794,-99.04056549072266,14.655028343200684,3.128470180794691,-0.03477021522312714,29.747304326103094,-74.46914270929882,-97.47148445695545
51.038067,-99.1960220336914,14.120031356811523,3.1314001735220454,-9.076856100309739,25.18351877176773,-57.931103219109396,-94.77642167609253
51.048072,-99.52821350097656,13.906965255737305,3.135191760386688,-22.59131684022803,14.399433836524855,-36.501890132192976,-91.63937366630164
51.057805,-100.03296661376953,13.97567081451416,3.138844147092256,-38.73018812249086,3.071019963585575,-15.753013405481301,-92.38523583296912
51.067955,-100.68634033203125,14.20571517944336,3.1414848678192984,-52.868290383634566,-6.645499147308314,-0.6218055877208573,-99.58262922550053
51.077706,-101.3868179321289,14.489836692810059,-3.1400804767156596,-61.32436168933924,-16.069281899904155,8.784297753816936,-61.862802636453694
51.088088,-102.04564666748047,14.776223182678223,-3.1393211579789497,-64.39420387217982,-22.272082336158093,13.28096901559411,-101.6745410795041
51.098206,-102.65966033935547,15.017731666564941,-3.139302407294303,-65.33019250547085,-24.566383859500398,13.47117270850604,-99.72219063468586
51.107698,-103.24714660644531,15.16489028930664,-3.140288034674333,-65.4452743627964,-28.639343482342184,7.7176416252880315,-102.0581432834835
51.118073,-103.81034088134766,15.151915550231934,3.140469068427214,-69.03320005456078,-42.06652379617782,-6.682968711321357,-102.7663438474267
51.127085,-104.2779769897461,14.898228645324707,3.1365170328588787,-65.38488183015514,-61.69519998013592,-30.32551057519594,-103.24656304891906
51.138095,-104.33577728271484,14.352484703063965,3.1321012494331404,-38.546278448899095,-76.69019728398192,-56.74131500154444,-99.59449968223616
51.147259,-103.75016784667969,13.624497413635254,3.1291337094144898,0.7024438682790856,-90.70859364973197,-74.06536241613517,-101.3279202073492
51.158099,-102.84323120117188,12.915225982666016,3.12797006219529,21.18933684326558,-96.37792386840935,-80.27585535294185,-98.35233971988424
51.168093,-102.35983276367188,12.314139366149902,3.1286337335533405,3.1740552882059214,-89.56323922781253,-76.00555278195817,-99.90526376137527
51.177086,-102.49365234375,11.886014938354492,3.130364983994437,-14.489394258083092,-84.2517221291846,-65.93674062452466,-101.56048336464413
51.187878,-102.63853454589844,11.638890266418457,3.1325141439530824,-14.802059827718766,-82.7317454916683,-53.38995632677804,-101.37795626038188
51.198177,-102.6319808959961,11.599752426147461,3.1360174023535685,-14.71598236870368,-73.32284572127392,-32.7849319217233,-100.5622471833035
51.207191,-102.55631256103516,11.667522430419922,3.1375532718647916,-2.035938732372581,-53.90440959015799,-23.735713328116372,-85.40419741462372
51.218102,-102.32530212402344,11.548624038696289,3.137350226635424,6.233661792244994,-36.7778263595669,-24.872683692829618,-101.73639881648523
51.227107,-102.2235107421875,11.230023384094238,3.136026388208279,-0.48806071873592854,-22.796975543684404,-32.60181796516984,-100.87733984245348
51.238148,-102.40660095214844,10.660856246948242,3.1334381110747245,-11.278791267958667,-1.2675802302299932,-47.84756175873076,-100.74111019368846
51.248088,-102.80461883544922,9.802155494689941,3.1310737350612032,-23.13265714327573,27.217786455671185,-61.96156369738807,-73.9270991069296
51.258217,-103.34989166259766,8.808530807495117,3.130022478063734,-31.88510914008748,55.49062198715048,-68.5159976400399,-102.3646782623414
51.268216,-103.94438934326172,7.823401927947998,3.1298835932259803,-38.030158619361664,75.64209792565428,-69.73737206742157,-101.82863136055104
51.277105999999996,-104.53215026855469,6.873648166656494,3.12987163211865,-41.30051125057172,84.9129390823552,-70.20335489335653,-103.19392849415944
51.287832,-105.03250885009766,5.948011875152588,3.129985489862532,-38.08926707643896,87.04746882063256,-69.85411366071544,-102.7273409088062
51.297343,-105.31922149658203,5.0967535972595215,3.130839453840938,-25.262569673674165,85.28415986374539,-64.89103866259572,-84.0911729109051
51.30753,-105.35122680664062,4.373484134674072,3.1318238321344443,-10.859880398236152,79.20031912471828,-58.96824695400832,-104.49626621113964
51.318059,-105.27601623535156,3.73726749420166,3.132396133195746,-3.563770727764628,66.89493420280742,-55.473792401035574,-103.57600007838077
51.327787,-105.25865173339844,3.1548290252685547,3.132793210730411,-4.158269966235715,52.10313161167471,-53.069722907541994,-104.22433576700371
51.337146000000004,-105.30876159667969,2.628875255584717,3.1332825794040327,-4.063557013675617,39.37557952735453,-50.14204428208607,-83.11548571523528
51.34814,-105.34095764160156,2.1389753818511963,3.1337274636750445,-3.0573557432641416,35.33954561471313,-47.47205844873097,-104.02142374595196
51.358111,-105.37568664550781,1.6334296464920044,3.1341182572594737,-3.710090882146049,40.21442579517507,-45.128121940690185,-98.19602100134199
51.368134,-105.46295928955078,1.0895341634750366,3.134414035205613,-6.929372908271445,50.77063342159151,-43.378138682873704,-102.97451117602843
51.377909,-105.63520050048828,0.5132037997245789,3.1347752342401436,-12.96148777094041,62.23316616973363,-41.26273688936696,-38.60276118546326
51.387834,-105.88722229003906,-0.06432929635047913,3.1351681738637818,-18.67577600228211,70.20916055415104,-38.97715410250018,-100.14783867784261
51.397295,-106.15508270263672,-0.6246255040168762,3.135446007007173,-21.296697171734422,72.41965565637729,-37.38583955419769,-105.29022947606958
51.408308,-106.37535858154297,-1.1654318571090698,3.135530214894017,-20.24071406755731,69.39067166515173,-36.95016227761008,-40.295130902127205
51.417347,-106.51774597167969,-1.6982049942016602,3.135269330163055,-16.43963695481705,61.78957270389798,-38.591866546514346,-105.9044235936214
51.427387,-106.58987426757812,-2.2422916889190674,3.134719491549872,-12.161969732360813,51.722908640958444,-41.97609209156685,-103.39277873387479
51.437911,-106.61241149902344,-2.8034775257110596,3.134101126753465,-7.430876132985047,41.52558305919656,-45.76240745796342,-67.3384864469733
51.44761,-106.58795928955078,-3.374743938446045,3.133575140896034,-2.8610934591149983,33.11835443624664,-48.96432159368994,-105.7821346641456
51.458164,-106.52952575683594,-3.9538826942443848,3.1331798330195832,0.8992517137881834,28.06629573361999,-51.35047891608516,-30.379729867998346
51.468166,-106.46566009521484,-4.5377349853515625,3.132922647595245,2.350438207800403,23.942316305225503,-52.88864776245578,-106.21926837557531
51.477186,-106.43114471435547,-5.1154608726501465,3.1327905428341083,1.885471159061081,21.030423954488768,-53.67714529080957,-102.03636110847833
51.488173,-106.43485260009766,-5.686380863189697,3.132729913859837,0.09685035487316847,18.688085710713764,-54.048775883549965,-105.50757869727744
51.497341,-106.46994018554688,-6.25170373916626,3.1327079286380703,-1.5964779578716137,17.039930328138425,-54.200720271826064,-104.60681649899293
51.508364,-106.51419830322266,-6.806139945983887,3.1327939595858645,-2.446860628643708,14.9676406886728,-53.698178858358624,-103.0446215327782
51.518165,-106.57977294921875,-7.339612007141113,3.132957563438192,-5.230194731935638,13.51030371603469,-52.73210324177368,-87.27359075536985
51.527047,-106.69276428222656,-7.848872661590576,3.133228468852359,-7.859717243987113,11.38746896916368,-51.13183090037471,-106.09897071283466
51.538192,-106.83133697509766,-8.325901985168457,3.1335523100013134,-10.264101779956158,9.404463562528461,-49.21588087591609,-104.87480154126371
51.547275,-106.98197937011719,-8.783330917358398,3.1339006757019425,-11.892826981890106,10.436102164956358,-47.149799878406014,-104.93816757888817
51.558168,-107.1301498413086,-9.24679946899414,3.134185093797236,-13.626185559266771,15.537375795647536,-45.46921475765145,-99.54623041800765
51.568168,-107.28970336914062,-9.733062744140625,3.134449967234707,-16.503823657542245,23.0077312758089,-43.908605324762746,-104.96141598013787
51.577219,-107.47237396240234,-10.239344596862793,3.134619046909535,-19.34443273900614,29.95392437868515,-42.94216770815179,-105.86062025342703
51.588195,-107.64610290527344,-10.757007598876953,3.134820334094976,-19.668786469859,35.83368931059604,-41.770052605064244,-104.49347105303924
51.5971,-107.75103759765625,-11.25155258178711,3.135371556329357,-16.40247218799572,40.291422517688616,-38.407557306856134,-106.77386307203835
51.608197,-107.77461242675781,-11.669140815734863,3.1364006704265366,-12.91941636697407,43.12208855126827,-32.0609421149857,-106.71041464748271
51.618342,-107.76821899414062,-11.989442825317383,3.1375229923096635,-10.807808743551268,43.81701590308746,-25.128930192373694,-106.52736595169537
51.627353,-107.75752258300781,-12.247014045715332,3.1382599316093036,-8.627705421810639,41.395792389493394,-20.576472506776796,-106.3124483145123
51.638197,-107.74537658691406,-12.48603630065918,3.1384486785984227,-6.639000222313046,34.649635036839314,-19.408938753075034,-106.69796602150481
51.647286,-107.75606536865234,-12.716066360473633,3.138451989302382,-5.822423786281342,25.478572698628525,-19.390423817782423,-104.00979807334855
51.658196,-107.77815246582031,-12.918435096740723,3.1385951080879306,-3.6847624062695266,17.95651097890287,-18.510598122489107,-106.7723946615105
51.667196,-107.75980377197266,-13.083023071289062,3.1389761759979082,-0.679604142581386,14.033582437595937,-16.154645604150975,-106.58524818084227
51.677204,-107.70066833496094,-13.21935749053955,3.139393198653896,1.4956094040437482,13.89345342281031,-13.572404649742092,-105.9517624474771
51.688006,-107.63176727294922,-13.349431991577148,3.1397261739866904,1.9871483432536527,15.270462248167194,-11.510305652518127,-106.62916221112197
51.697736,-107.58247375488281,-13.472695350646973,3.139977297533627,1.3744162349583344,14.801849799401788,-9.957098437142426,-105.66464085099014
51.708193,-107.5546646118164,-13.576672554016113,3.1401588898951216,1.257320859209811,12.225306930307987,-8.83547209239961,-94.50691434008112
51.718193,-107.52377319335938,-13.655289649963379,3.1403792260004186,2.231967722872886,8.901136677306468,-7.475516541852957,-96.05249953521292
51.727194,-107.47237396240234,-13.695584297180176,3.140808858962159,3.7959527633154564,6.103575716860223,-4.8263837029207295,-106.28832998212876
51.738186,-107.39643096923828,-13.677618980407715,3.141550022911436,5.415283893819698,4.8001830972645605,-0.26232200617165513,-105.00784646374761
51.747557,-107.29151916503906,-13.58712100982666,-3.140541359857751,6.861257992999846,6.663737886826364,6.462674193134113,-105.78809144322031
51.757854,-107.10258483886719,-13.417393684387207,-3.1390279093175435,12.311327186488773,13.724410509720725,15.738654640298641,-92.02938873243396
51.768183,-106.71937561035156,-13.159074783325195,-3.1373190278234455,24.11479736478854,21.016743085581233,26.13154219837633,-73.83297831541981
51.778012,-106.11012268066406,-12.825553894042969,-3.1358406204340454,38.10045151120485,29.270680065441265,34.970804191991654,-105.32253957861377
51.78829,-105.2740249633789,-12.415822982788086,-3.1339773922996566,56.79180717498376,35.923226260425736,45.93429599861596,-104.43590901852438
51.797436,-104.28593444824219,-11.873761177062988,-3.13190203898177,66.05934252012639,42.994039579803456,57.90462940588643,-102.80623369873618
51.808214,-103.3627700805664,-11.158466339111328,-3.1289759864942903,68.27917449094805,46.368501369437425,74.72302767093737,-75.76083905348523
51.818219,-102.51581573486328,-10.21955680847168,-3.126031092615821,68.47115744813877,48.55209577161757,91.41168649270391,-99.19707657599561
51.827234,-101.81937408447266,-9.134852409362793,-3.123614019850667,56.98628656631612,47.23922754520899,104.89542248041454,-100.88823544814493
51.837213,-101.40927124023438,-7.9508867263793945,-3.121556745455158,42.35709711894309,44.62541318758807,116.43068308283895,-91.4160473888798
51.847271,-101.1570053100586,-6.683220386505127,-3.119845246707496,31.43839086270655,43.4807725204369,126.06500641660044,-71.26635060925744
51.857215,-100.9702377319336,-5.3627471923828125,-3.1185239084602663,22.355687266693636,44.407605285145536,133.48025593053814,-100.51236537538337
51.86725,-100.81832122802734,-4.01755428314209,-3.1176180006894723,18.337753355352763,45.13255473346152,138.51526648099644,-99.88901792424348
51.877277,-100.62748718261719,-2.6749651432037354,-3.117389668434701,19.137612903390863,41.582345346293955,139.57029848133163,-98.98346412030872
51.888232,-100.41027069091797,-1.3753082752227783,-3.11795299631754,19.28427414034396,30.970577546074036,136.02629090593044,-84.68100223515336
51.897365,-100.23149871826172,-0.1287032961845398,-3.1188336137191914,17.86675375547244,14.459355086113376,130.7241379966546,-99.41547753362406
51.908233,-100.09739685058594,1.1131772994995117,-3.1193455928468996,15.58759817661464,-3.6781981675903213,127.61147052771805,-99.1601465723266
51.918251,-100.01058197021484,2.3949384689331055,-3.1196187388305385,11.240111906688885,-22.002098618645828,125.93485033177669,-98.84546295555161
51.92734,-99.95950317382812,3.7112183570861816,-3.1197595157902827,8.446301573870624,-38.67424887318845,125.063878269195,-30.63203921555498
51.938053,-99.87616729736328,5.045166969299316,-3.1199444493184583,8.269576405512067,-52.86376879840402,123.90083365732522,-95.81509470484129
51.947775,-99.72606658935547,6.37484073638916,-3.1201145017362673,10.4110720829692,-61.925104147598546,122.7425155363611,-97.59985590569549
51.958217,-99.49893951416016,7.689500331878662,-3.120437502772434,13.601994736773879,-71.9005407888888,120.62074459145332,-97.5128087828676
51.968216,-99.20219421386719,8.980714797973633,-3.1209436082922304,16.132454319537604,-83.84070183550075,117.38311198146222,-97.69384689234964
51.977273,-98.86460876464844,10.240303993225098,-3.1215584289439056,16.742006014278928,-95.66651868521751,113.499548381663,-96.64523858532701
51.988265,-98.50756072998047,11.461833000183105,-3.122229600101859,16.496409487198196,-105.60406143699254,109.30004072142651,-97.40255119578748
51.997581,-98.12508392333984,12.63454818725586,-3.1229530274308503,16.581452172554027,-111.07306220731344,104.80697153066288,-96.19669095538988
52.007882,-97.71715545654297,13.738428115844727,-3.1238645909093323,16.619004552610754,-113.1345020912825,99.26593275516585,-96.11314893032582
52.018265,-97.28609466552734,14.74782657623291,-3.1250877145553257,17.18542872538533,-113.32166976510837,92.00824887519117,-44.61749887693768
52.02806600000001,-96.83677673339844,15.651521682739258,-3.126389659855665,17.084024321872732,-111.59001190483504,84.35785643869744,-93.80762051034648
52.038242,-96.39811706542969,16.473268508911133,-3.1275050143808762,15.850555337018253,-109.02495485260425,77.81407076096166,-95.2824707822878
52.048052,-96.00106048583984,17.241979598999023,-3.1283500738955725,13.102416771632575,-102.77537274317761,72.84447976237374,-95.11434917993962
52.057237,-95.6904067993164,17.971546173095703,-3.1289441912215588,8.79763540571868,-92.20083971921801,69.35087215285807,-83.42615638518939
52.068348,-95.50302124023438,18.664628982543945,-3.1294816418026135,2.497993986091362,-78.76017490441349,66.27372849779475,-91.68636182219001
52.077717,-95.45215606689453,19.315706253051758,-3.129992313916243,-4.02146554602859,-63.72289189941594,63.445169577574056,-84.32342760974369
52.088226000000006,-95.51531982421875,19.920475006103516,-3.130605793918328,-10.021930592744186,-48.78039484462525,60.12937911291049,-94.8355454263042
52.097988,-95.69768524169922,20.46979331970215,-3.1312835407504487,-17.171196318702314,-33.123473663029564,56.527625703171424,-94.24970408638889
52.108229,-96.02828216552734,20.936866760253906,-3.1324790213892117,-25.02161255258716,-17.582800593560208,50.14473196152447,-94.24527216449529
52.118204,-96.46009826660156,21.261112213134766,-3.134348726115743,-29.70294224744386,-4.2130455220582785,40.03612370689188,-95.15487266702236
52.127941,-96.91690826416016,21.40838623046875,-3.136674512650289,-31.907536066227216,8.252606800519171,27.310311613262762,-96.02448226213731
52.138355,-97.40567779541016,21.3789119720459,-3.139099108559136,-33.36334990668041,21.782496083998872,13.91633967917173,-1.4384089152635178
52.148078,-97.94428253173828,21.183284759521484,3.1415882871827323,-34.65016779159457,34.444930852319445,-0.02450337701859347,-95.86611846900645
52.158142,-98.54994201660156,20.845369338989258,3.139518084082338,-38.15545160949638,46.791512060209236,-11.714064709611593,-1.3544637305537122
52.168193,-99.2118148803711,20.40774154663086,3.1375976959912593,-40.963772679206336,51.54112657129314,-22.709130773221577,-98.86595321373831
52.177146,-99.78429412841797,19.868009567260742,3.1353797889629513,-39.60622818543669,44.23704521628657,-35.52076419377191,-98.99968077855308
52.188377,-100.12748718261719,19.21929931640625,3.132922840675975,-33.35527662308146,25.462366367275376,-49.73894359274484,-54.438844545593916
52.197728,-100.2026596069336,18.46965217590332,3.130289191704556,-24.84757250234607,0.9941934776854762,-64.89808058762999,-99.70525071712312
52.208277,-100.04410552978516,17.62660026550293,3.1279388826568577,-12.951898185345712,-20.735969376727642,-78.26971268049321,-97.12447790904237
52.218157,-99.67638397216797,16.744176864624023,3.1266785337500456,3.0815038770747214,-31.428121673289436,-85.18139283749338,-98.5719469644593
52.227334,-99.20808410644531,15.912731170654297,3.126862058685525,14.862928766054628,-28.996478706116516,-83.73777088470865,-98.19218901697086
52.238295,-98.81947326660156,15.226078033447266,3.128560854978876,18.868177308559492,-21.3217571357992,-73.78942277366666,-97.521829993252
52.247143,-98.6413803100586,14.757684707641602,3.1312038716513775,9.469258152089788,-17.157944044165195,-58.71675255857929,-86.45340793944517
52.258262,-98.8080062866211,14.530802726745605,3.1343727355902917,-12.940343212817343,-21.96840700301745,-40.8747001822402,-98.06036325587601
52.2683,-99.32730102539062,14.55431842803955,3.1379507152362276,-37.966391973270426,-26.550418917152992,-20.726490781706957,-98.31411491769798
52.277264,-100.02979278564453,14.813858985900879,-3.1414207986447087,-52.022043605848324,-24.186358964270056,0.9849496704175101,-79.1893074185075
52.28829,-100.67057037353516,15.22498893737793,-3.138753359696163,-53.37785323156878,-21.061902588826065,16.377087789945367,-100.10352872267333
52.297707,-101.14385223388672,15.636907577514648,-3.1376662435842584,-49.25042797273802,-21.882891327061596,22.754117814189865,-68.16174376233226
52.307964,-101.48141479492188,15.952054023742676,-3.138239597753982,-45.125283997090044,-30.22337875653674,19.49627125935011,-10.195399484601634
52.318154,-101.78739929199219,16.08753776550293,-3.1405770383170477,-49.86776779068045,-46.4418712615017,5.92305851285184,-101.0328460646237
52.328154999999995,-102.23291015625,15.939458847045898,3.138739799131819,-61.53139838346067,-55.850702730004386,-16.71068105919796,-101.26046608113806
52.338165999999994,-102.5455093383789,15.386334419250488,3.133651536299063,-39.02490395498774,-48.02148228066138,-46.65841899404237,-101.46243736059087
52.348163,-102.17337799072266,14.493003845214844,3.1299454946789065,1.5391417214405303,-39.96106334300803,-68.1867552012886,-100.89402340789417
52.358285,-101.51326751708984,13.655823707580566,3.1297050397130377,14.658077732467605,-35.85957572755039,-69.14496927013886,-99.787291089988
52.368282,-101.25591278076172,13.107976913452148,3.1313100474549835,4.2489671944506675,-28.47720162163525,-59.65701689029075,-94.00867189717621
52.378225,-101.48060607910156,12.762950897216797,3.133263760609971,-17.795110193720884,-25.025386232103592,-48.428722064639636,-100.47529382726476
52.388012,-101.81194305419922,12.543573379516602,3.1349725786237816,-17.409119128250538,-25.92545148545495,-38.61807398235968,-56.549528571825284
52.397951,-101.88233184814453,12.357685089111328,3.1355490177076555,-15.306583703592805,-29.67734611352924,-35.2797165726784,-101.08828757199001
52.408285,-101.8995361328125,12.106422424316406,3.135399761504428,-12.556783694691521,-30.102822502591426,-36.15712608855282,-99.384245841062
52.418387,-101.8973159790039,11.775625228881836,3.13493612170263,-10.0797011865178,-27.715068623477716,-38.86331192450899,-100.67943391372954
52.428294,-101.919189453125,11.365641593933105,3.1342462987110307,-10.038935202456578,-19.91667964804815,-42.900100573053685,-99.69024604441817
52.438301,-102.0309829711914,10.831113815307617,3.1331087618661466,-12.303580898196333,-2.829778108987548,-49.59755184673641,-100.84997697553597
52.447665,-102.26678466796875,10.108532905578613,3.131423300934474,-17.11035982376501,18.761766376385278,-59.58891990426572,-101.3181199203648
52.457531,-102.62877655029297,9.200538635253906,3.1297587128683277,-23.755671140871147,39.61706086546033,-69.58913647186479,-97.83695109504421
52.467921,-103.07323455810547,8.188653945922852,3.1287614396956216,-28.53260470108781,58.42068434862674,-75.78096250166982,-101.73799915508893
52.477949,-103.51717376708984,7.166914939880371,3.1285478169999537,-29.899118940784966,72.15586009025306,-77.37458223881718,-32.250056394703854
52.488326,-103.89090728759766,6.209773540496826,3.1289368040471572,-27.675496214973958,75.11152200073852,-75.33809986607535,-103.61013679657174
52.49743,-104.13849639892578,5.3876729011535645,3.129984734374461,-21.5561094639588,67.33540627219237,-69.2640399579397,-102.63551930525205
52.508319,-104.22956848144531,4.736081123352051,3.131281758200941,-12.459655843373001,54.17604962854398,-61.57796661322182,-103.12934800214332
52.518322,-104.22674560546875,4.208415985107422,3.132294670338504,-7.851283667909439,39.31750242884191,-55.5268561406974,-102.47825156054333
52.528394,-104.25415802001953,3.7358381748199463,3.1327857312176577,-7.749267108692483,23.415174257914966,-52.60795430832494,-102.02187603820879
52.538099,-104.3465805053711,3.289214849472046,3.1332284532415584,-10.549029097598764,11.732650508116844,-50.007530536571835,-103.32611415965805
52.548138,-104.48270416259766,2.8590524196624756,3.13369780885274,-11.638551845695225,10.487886097922456,-47.2628224336968,-86.94354889669494
52.557528,-104.59803771972656,2.410001516342163,3.133931862222441,-10.376818684281586,13.594987816459092,-45.912220827218476,-103.86185211565255
52.568263,-104.6932601928711,1.9204778671264648,3.1339106719280814,-10.304676518720619,19.32031192595224,-46.08113482048748,-98.46442281695198
52.578052,-104.81593322753906,1.3688762187957764,3.1336589537590505,-11.595233932205359,29.307467464310953,-47.64691812167246,-103.37531193584206
52.588322,-104.98463439941406,0.7487001419067383,3.133461800377542,-14.720420284116896,41.538761909200105,-48.909594702965215,-103.6433385166894
52.597427,-105.20026397705078,0.1006232500076294,3.1333380592942923,-17.89028034206855,47.51561456506814,-49.755954178872756,-104.19635288440543
52.608289,-105.43154907226562,-0.5379545092582703,3.1333443726888195,-19.99513290840221,50.661056696737,-49.827203297199745,-104.38669757744165
52.618329,-105.6530532836914,-1.1552814245224,3.1334023628118617,-20.50276281280131,48.61410022890295,-49.58082129836446,-104.22859613174957
52.628316,-105.84578704833984,-1.7374992370605469,3.1334448784411144,-19.401198441198115,42.06072838066706,-49.41341336180745,-104.44896645194086
52.638317,-106.00419616699219,-2.287616729736328,3.1334927435236786,-17.51098798462669,35.02596821482326,-49.196633402835,-101.90705193068916
52.648034,-106.14972686767578,-2.8172571659088135,3.133519472224349,-16.845287012265985,28.505639114244598,-49.10160156581802,-99.95391993009818
52.657544,-106.3051986694336,-3.3327419757843018,3.1335558120153895,-16.4054142919807,22.946059790245563,-48.95216385696732,-105.31893432021079
52.668306,-106.43995666503906,-3.8367550373077393,3.1335555390952705,-13.856176811641319,17.89143464403828,-49.01588269173437,-105.46191654902522
52.678332,-106.52161407470703,-4.334787368774414,3.1334893693498675,-10.319086510322053,13.115330951805777,-49.45736221402189,-104.73851710515954
52.688309,-106.5656967163086,-4.829446315765381,3.133419099091745,-7.169738364221595,8.902082658506513,-49.90691160481379,-103.19861640912995
52.697463,-106.59986114501953,-5.321922779083252,3.133376572387551,-5.537828586587128,6.662092665010037,-50.18267024726931,-105.57253767218691
52.70831,-106.65155792236328,-5.813774585723877,3.133420859627464,-5.757078512718184,5.941184981135408,-49.93636338051489,-97.01475044120477
52.718215,-106.73705291748047,-6.301902770996094,3.133490800315199,-7.369989265402614,6.242738686765118,-49.54863744699536,-105.53172668279544
52.728319,-106.86268615722656,-6.791159629821777,3.1336452416468834,-10.341303408144812,9.104214423030225,-48.66128659078398,-105.84267426349611
52.738344,-106.99559020996094,-7.281922817230225,3.1338897050316885,-10.503392334885676,13.501629375788774,-47.223057072348986,-105.97531661785797
52.748145,-107.10603332519531,-7.772082805633545,3.1341155504527642,-11.870268574608847,17.91580817409147,-45.8857709196576,-57.01477698950176
52.758412,-107.23079681396484,-8.262550354003906,3.1343105951749597,-12.66154684372847,21.329138862744692,-44.74082630908836,-106.17832449768808
52.768423,-107.34806060791016,-8.752599716186523,3.134454420264746,-12.88726666655082,24.17078784050972,-43.905098022623946,-106.39154434749759
52.778451,-107.45600128173828,-9.24217414855957,3.134608748172208,-12.915847593132739,26.403011482033072,-42.99903586318132,-106.41506722248934
52.788373,-107.56765747070312,-9.718563079833984,3.134989672806421,-14.214141049626162,30.064433424361372,-40.695902905242185,-85.91990577351714
52.797375,-107.6715087890625,-10.172019004821777,3.1356097912286183,-13.986743561588929,37.27919639559169,-36.90945435015681,-107.03966104923597
52.80845,-107.71290588378906,-10.601449966430664,3.136455777488698,-12.07582567900132,46.79152913568216,-31.702483542059678,-106.57982920975621
52.818477,-107.69136810302734,-10.997307777404785,3.1373287311093776,-10.029369522523975,54.88146815092831,-26.30967353193026,-106.58977645146247
52.82847199999999,-107.6510009765625,-11.34573745727539,3.1382062032395037,-9.399006241381622,58.38490098756505,-20.88752956686293,-106.2124949377014
52.838284,-107.62380981445312,-11.628402709960938,3.139024070777138,-8.879093949307544,57.25168722689531,-15.838918402219845,-103.33587522745141
52.84817700000001,-107.5963363647461,-11.843036651611328,3.139753764000919,-7.425277085412929,52.46206488274805,-11.336428673043466,-106.57571715437003
52.857601,-107.56015014648438,-11.99657154083252,3.1403033888238916,-5.622947684684297,44.993276931001205,-7.945411358635032,-87.57334412607891
52.868254,-107.5267333984375,-12.112140655517578,3.1404813399655342,-3.8187233333478097,35.13290165646898,-6.846614921192986,-106.92343466703466
52.878268,-107.50223541259766,-12.214783668518066,3.1404156070548,-2.001546168580628,24.730287909013192,-7.249932469040361,-106.55700821060834
52.88824,-107.48106384277344,-12.306297302246094,3.140400489597153,-0.4751038498804144,16.54960812309613,-7.341601291664748,-17.357563625915077
52.898252,-107.44794464111328,-12.380989074707031,3.1405158490819036,1.4319603652722803,12.002172334086486,-6.629148955095773,-107.19590694387013
52.908368,-107.38475799560547,-12.43886947631836,3.1407738026958496,3.480398237104279,10.422004654509452,-5.038139630871812,-104.83239511904586
52.917378,-107.29377746582031,-12.479339599609375,3.1410193699234448,5.571995327249648,9.314385320207041,-3.5242506128966995,-105.87510451968512
52.928477,-107.1905746459961,-12.50760555267334,3.1412465359884743,6.617569223131662,9.036887540834117,-2.1257047069828854,-105.50425968855014
52.938372,-107.08098602294922,-12.522433280944824,3.1415217282929895,8.069048027896018,8.805191302488005,-0.4351471631945604,-86.26955871214602
52.948082,-106.96025848388672,-12.542964935302734,3.141417907336586,8.601590193519096,9.666844425720855,-1.0709099489996479,-106.008173932444
52.958508,-106.8153305053711,-12.573801040649414,-3.1414880621991794,11.629905679979634,10.174285646144137,0.6401063859108188,-105.82292404433555
52.968456,-106.5980224609375,-12.560369491577148,-3.1408492220517696,14.778907193979714,16.120397328105238,4.540595781442702,-88.35462587478001
52.978699,-106.30068969726562,-12.489949226379395,-3.139711973951289,19.7766129587387,21.604629420275277,11.454444950391178,-95.22537221650055
52.98836,-105.86431884765625,-12.301273345947266,-3.1379980858342145,30.182698149840142,26.484864469046503,21.803227415677153,-103.57792243715188
52.997381,-105.26176452636719,-11.974422454833984,-3.1358931033886632,39.163126493221284,34.58162342817891,34.37467211142211,-101.94476499374953
53.008434,-104.59363555908203,-11.520276069641113,-3.1336202919544967,44.4894958381994,42.5240952441499,47.77757281030564,-102.96212458920566
53.018434,-103.8853988647461,-10.890008926391602,-3.1307529922612254,51.921762768454194,43.25910556111331,64.5223040700634,-95.5852519321805
53.028545,-103.12776947021484,-10.03732967376709,-3.1280719595755007,57.50521360360242,37.51384412943289,79.89575532563063,-102.1320975995656
53.038495,-102.44329071044922,-9.003148078918457,-3.125295671784024,55.24490251666469,29.201176060447214,95.66471551527663,-99.3767085648309
53.048103,-101.89688873291016,-7.785024166107178,-3.1224686360757237,51.27581811826775,22.48996366313421,111.66463172151742,-99.23610000441681
