Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
2.764577,88.2131118774414,3.239978790283203,1.93965050125069e-05,-0.0017110260669142008
2.766101,88.21438598632812,3.239946126937866,1.5016976331435444e-05,-0.0013247133465483785
2.800097,88.21514892578125,3.2393462657928467,1.192986150429768e-05,-0.0010523945093154907
2.801084,88.21675109863281,3.2398195266723633,-5.1666981672314634e-06,0.0004557893262244761
2.802196,88.2174301147461,3.241832971572876,2.6228125222357525e-05,-0.002313777804374695
2.803195,88.2158432006836,3.241342306137085,2.5312224609949927e-05,-0.002232939237728715
2.840006,88.21466064453125,3.2415285110473633,4.853052288986915e-05,-0.004281103610992432
2.840899,88.21285247802734,3.2411880493164062,3.657178411539632e-05,-0.0032261013984680176
2.841752,88.21300506591797,3.2411694526672363,3.204882360886423e-05,-0.0028271230403333902
2.842591,88.21392822265625,3.242602586746216,9.594699470487671e-06,-0.0008463861304335296
2.880402,88.21580505371094,3.242337465286255,9.391793455342713e-06,-0.0008285046205855906
2.881677,88.21568298339844,3.24165678024292,2.4336770129453948e-05,-0.002146884799003601
2.882696,88.21497344970703,3.241499423980713,2.3234773809052904e-05,-0.0020496549550443888
2.884417,88.21489715576172,3.2418465614318848,2.4543912545840188e-05,-0.0021651387214660645
2.920697,88.21601104736328,3.243025064468384,-2.5548659316031427e-07,2.2538008124683984e-05
2.922441,88.21752166748047,3.2431840896606445,1.870298732298136e-05,-0.0016499311896041036
2.924028,88.21690368652344,3.2431752681732178,1.6300300679206624e-05,-0.0014379620552062988
2.92596,88.21617126464844,3.2437825202941895,4.090311480706807e-05,-0.00360831618309021
2.96073,88.21451568603516,3.2447214126586914,3.181600241667724e-05,-0.0028066332451999187
2.962796,88.21389770507812,3.245316982269287,4.4641541461572e-05,-0.003938004374504089
2.964606,88.21344757080078,3.2458128929138184,2.095050774784932e-05,-0.0018481165170669556
2.96621,88.21435546875,3.245537042617798,2.869104974425378e-05,-0.002530962461605668
3.000064,88.21370697021484,3.247514247894287,2.815915902986838e-05,-0.002484023803845048
3.000961,88.2142105102539,3.248196840286255,1.4155514554500519e-05,-0.0012487175408750772
3.001822,88.21527099609375,3.2470180988311768,1.8885051520877926e-05,-0.0016659499378874898
3.002642,88.21517944335938,3.248549461364746,1.984790826636983e-05,-0.001750886789523065
3.040768,88.21521759033203,3.2495205402374268,2.1203464772527058e-05,-0.001870468258857727
3.042165,88.21599578857422,3.2476048469543457,5.641818844812853e-06,-0.0004976986674591899
3.043391,88.21671295166016,3.2480428218841553,2.3956428980774255e-05,-0.0021133574191480875
3.045117,88.21639251708984,3.2494540214538574,1.1997259733073086e-05,-0.0010583549737930298
3.080611,88.218017578125,3.250168800354004,5.033604754079742e-06,-0.0004440546326804906
