Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
6.008315,20.889095306396484,1.2545044422149658,0.00011857599568945316,-0.002476945286616683
6.041636,20.88889503479004,1.2551512718200684,0.0001148677068217238,-0.002399459481239319
6.045149,20.88809585571289,1.2569169998168945,0.00017896934217539873,-0.0037383288145065308
6.046645,20.886503219604492,1.257239818572998,0.0001814443728412827,-0.003789738519117236
6.04795,20.886676788330078,1.2558504343032837,9.691931988655123e-05,-0.0020243225153535604
6.081537,20.8886661529541,1.2572005987167358,3.204774596437077e-05,-0.000669434666633606
6.084935,20.890153884887695,1.2584551572799683,5.257096087520944e-05,-0.0010982154635712504
6.086551,20.889720916748047,1.2587950229644775,0.00012697186916245916,-0.0026524069253355265
6.087717,20.89010238647461,1.2582066059112549,6.865628917802994e-06,-0.00014342369104269892
6.121672,20.891117095947266,1.2595832347869873,0.00015059069611508594,-0.00314600788988173
6.124997,20.8900146484375,1.2608650922775269,6.319971616349251e-05,-0.0013202429981902242
6.12678,20.890979766845703,1.2606472969055176,0.00011845832958255693,-0.002474710578098893
6.127835,20.88933753967285,1.2588717937469482,0.00019112114122001972,-0.003992394078522921
6.161345,20.887359619140625,1.2581441402435303,0.00020663795506307495,-0.004316121339797974
6.164863,20.88666343688965,1.258926510810852,0.0001590769343897863,-0.003322586417198181
6.166473,20.88669204711914,1.258777141571045,0.00015809576348551388,-0.0033020975533872843
6.167622,20.88633918762207,1.2592579126358032,0.00014085100963097071,-0.002941861981526017
6.20088,20.886734008789062,1.2602356672286987,9.64018420526925e-05,-0.002013519639149308
6.202926,20.888160705566406,1.2593722343444824,3.6810330153833697e-05,-0.0007689000922255218
6.204525,20.889659881591797,1.2582697868347168,4.5117943921602084e-05,-0.0009424985037185252
6.205339,20.89070701599121,1.258466362953186,1.567457802923229e-05,-0.00032745301723480225
6.242541,20.891357421875,1.2592073678970337,8.789259339658596e-05,-0.0018361955881118774
6.245633,20.89169692993164,1.2589495182037354,1.1501279173156191e-05,-0.00024028123880270869
6.247522,20.89202308654785,1.2588633298873901,0.00016108670819379444,-0.003365427255630493
6.249072,20.89046859741211,1.258631944656372,9.387022751725538e-05,-0.001960993045940995
6.282043,20.891454696655273,1.2574167251586914,9.709329124897802e-05,-0.002028420101851225
6.287073,20.891841888427734,1.2584012746810913,7.781586745988161e-05,-0.0016257168026641011
6.289019,20.891841888427734,1.2604655027389526,0.000131737749043369,-0.0027522442396730185
6.290026,20.89139175415039,1.259189486503601,9.588106162326023e-05,-0.002003088826313615
6.321851,20.89250946044922,1.2595559358596802,5.784294001450587e-05,-0.001208484172821045
6.325714,20.893400192260742,1.2603371143341064,7.675808894582266e-05,-0.001603737473487854
6.328047,20.893115997314453,1.261857271194458,0.00011509412369836497,-0.0024046748876571655
6.329415,20.89314842224121,1.2611827850341797,6.875325383197646e-05,-0.001436471939086914
6.361783,20.89319610595703,1.2592262029647827,0.0001547836290196543,-0.0032339247409254313
6.365318,20.891881942749023,1.258823275566101,0.0001358387134543715,-0.00283792638219893
6.367864,20.89236068725586,1.2601886987686157,9.505638361585237e-05,-0.0019859522581100464
6.369403,20.892324447631836,1.2602391242980957,0.0001569297840927296,-0.0032786279916763306
6.401779,20.892152786254883,1.261111855506897,6.45127459251477e-05,-0.0013478101463988423
6.405131,20.89357566833496,1.262851357460022,8.449559310784993e-05,-0.001765415072441101
6.407373,20.89438247680664,1.2615575790405273,2.6850699112259317e-05,-0.0005610287771560252
6.408975,20.894418716430664,1.2610290050506592,0.00016991149173766742,-0.0035502018872648478
6.441611,20.89316177368164,1.2624884843826294,7.119594582071717e-05,-0.0014875084161758423
6.445121,20.895050048828125,1.264283537864685,4.940299520063607e-05,-0.0010322780581191182
6.446652,20.89642906188965,1.2643287181854248,1.788088365668923e-05,-0.00037364661693573
6.447979,20.89626121520996,1.2619435787200928,0.00015923562747391376,-0.0033274292945861816
6.481664,20.893718719482422,1.2635407447814941,0.0001830220236447607,-0.0038240107242017984
6.484927,20.893640518188477,1.2649624347686768,9.688702838013346e-05,-0.002024322748184204
6.486571,20.894638061523438,1.2638803720474243,0.00011119904425064807,-0.0023234637919813395
6.487784,20.895105361938477,1.2636404037475586,5.804970184268717e-05,-0.001212954637594521
6.521802,20.896596908569336,1.2632697820663452,4.20723322545121e-05,-0.0008791685686446726
6.525285,20.8975830078125,1.2627267837524414,4.6829986390964224e-05,-0.0009786335285753012
6.526917,20.897939682006836,1.2636909484863281,7.83992606009588e-05,-0.0016383830225095153
6.528084,20.898544311523438,1.2646045684814453,2.780793696263051e-05,-0.0005811454029753804
6.56169,20.89900016784668,1.2636934518814087,0.00012449126479450356,-0.0026017429772764444
6.564938,20.897981643676758,1.2626343965530396,0.00010069951975268014,-0.002104416722431779
6.566766,20.897994995117188,1.263121247291565,0.0001325546342215979,-0.002770126098766923
6.567818,20.89796257019043,1.263481616973877,8.317655098747539e-05,-0.001738220453262329
6.601086,20.89817237854004,1.2640016078948975,0.00014547728557591023,-0.003040209412574768
6.602502,20.898256301879883,1.2632169723510742,4.2425508420522745e-05,-0.0008866191492415965
6.603341,20.89946174621582,1.2629563808441162,0.0001143639985213952,-0.0023901460226625204
6.60506,20.899517059326172,1.2624850273132324,3.2815396726816665e-05,-0.0006858259439468384
6.641512,20.900249481201172,1.2618213891983032,0.00013207689686153498,-0.0027604401111602783
6.644242,20.899341583251953,1.2623704671859741,8.812640631289335e-05,-0.0018417838728055358
6.645357,20.900508880615234,1.2624722719192505,5.6804826657274135e-05,-0.0011872497852891684
6.646154,20.901899337768555,1.2611972093582153,2.8534205595350384e-05,-0.0005964190931990743
6.68144,20.90215492248535,1.2614721059799194,0.00012188821031993606,-0.0025477262679487467
6.683836,20.900026321411133,1.2614277601242065,0.00019269881762631942,-0.004027410410344601
