Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.361324,-108.26881408691406,32.23977279663086,3.1213754131976326,-74.97082010383626,-34.05474605069871,-125.43162931448683,-107.4204701862006,0.7942886325572975,1.4310779438594143
1.363451,-108.3861083984375,30.86214828491211,3.119389182983672,-62.74639341415756,-38.29586322335892,-137.90769383356712,-107.3176726345115,0.8141071894651368,1.605508236089691
1.36552,-108.38597869873047,29.498231887817383,3.1188799498786763,-56.79815583581729,-21.73213709924837,-141.0714920986304,-9.07526532048651,0.832564005005383,1.7726276916226549
1.40005,-108.65274810791016,28.21793556213379,3.1209726277357173,-48.96242621619526,-0.8422893234924521,-128.38494847008698,-108.38115663936246,0.8467398692330113,1.9140088126896262
1.402287,-108.94468688964844,27.290468215942383,3.1245909804129424,-45.275295441831034,-2.3152815165950553,-106.13587362614807,-105.43297007673743,0.8566619203914058,2.0295531337988155
1.40427,-108.96790313720703,26.738208770751953,3.1273810417961037,-29.379228846825693,-18.123025868225902,-88.73476460224667,-107.99823785222316,0.8642238411702052,2.1308917392444595
1.406091,-108.6105728149414,26.24936294555664,3.128108840875197,-13.620772634349537,-25.684224571895733,-83.91387365207909,-107.57703872728466,0.8715318297260098,2.231109970972877
1.440229,-108.29718780517578,25.536155700683594,3.1272314336682014,-11.919063446039418,-17.949692742563904,-89.1170912712273,-107.16952319791434,0.8796327735720042,2.336769662193054
1.443234,-108.37310028076172,24.48931312561035,3.125012987115615,-23.781390218190833,0.7800827886571792,-102.9579095487462,-105.99964779753738,0.888787534055691,2.449559675941115
1.445961,-108.82707214355469,23.054157257080078,3.1216252744954587,-37.94990389661402,22.280990610383082,-124.51978539991178,-53.03008294610047,0.8986399933071822,2.567308670901501
1.448607,-109.43191528320312,21.28392791748047,3.118685304817447,-45.14236288510966,43.94197762904743,-143.65390466154219,-107.84036376226463,0.9077395952897486,2.680946372403461
1.479181,-109.9549789428711,19.364116668701172,3.1167015959201176,-41.31661342154002,57.253374283620296,-156.84496704331778,-109.12028009237622,0.9150977521272649,2.7842139962115633
1.482256,-110.25499725341797,17.438343048095703,3.1158458285797965,-30.86121597217838,66.53873300740207,-162.6824018778475,-108.87209885130034,0.9204389708756442,2.875271150881803
1.485348,-110.38612365722656,15.612265586853027,3.11635750258752,-20.553395005118617,69.40806132677858,-159.63761282888254,-109.35619260156435,0.9238670514755888,2.9546433027188153
1.48799,-110.37715911865234,13.99648666381836,3.1179713704234415,-7.691695444178445,66.52747002546073,-149.4122185847265,-107.92491841106872,0.9257624825177252,3.0246009260297266
1.518932,-110.19621276855469,12.59268856048584,3.1198135640422797,5.961423685419803,62.669622087886616,-137.53007999511382,-90.45705277550744,0.9266526774919559,3.088361558293273
1.521069,-109.93717956542969,11.28310775756836,3.1209083514702263,12.851973371562071,60.61751907251296,-130.30768770258058,-109.31789948331672,0.9269832965439992,3.1486622039441063
1.52321,-109.77237701416016,9.925837516784668,3.1212659543449717,11.177013765362661,66.78563751570887,-127.86226141366258,-87.42560781155518,0.9269419606389975,3.2066465610816017
1.525282,-109.78203582763672,8.453774452209473,3.1211093663627643,4.420742183208257,76.29377993474354,-128.85886797583748,-106.15420833150024,0.9265384494067757,3.2623527063129756
1.559144,-109.91344451904297,6.835312843322754,3.1201715116057147,-1.9345661319283096,89.43843801129806,-134.9219176190311,-106.32171718108415,0.9256383844124767,3.314913558883786
1.562074,-110.0862045288086,5.047269821166992,3.118779080951978,-7.308729298736769,96.33724326171276,-143.9210060392247,-108.77915313825217,0.9240515763319247,3.3631029246337674
1.564126,-110.27099609375,3.152320384979248,3.1173602245018017,-11.986788186754678,100.0933623617887,-153.13198058785045,-54.05608170045654,0.9216595093735009,3.406132997541658
1.565974,-110.44464874267578,1.2146557569503784,3.1165832865293996,-13.346617378801687,100.7433709745313,-158.29258465676696,-104.59961633993208,0.9185697858714108,3.4446292671052574
